,lat,lon,id,predictions
38,45.076217,7.640798,39362927105,"4 : 0.32012892, 8 : 0.275958, 9 : 0.048432756"
39,45.071065,7.68573,39143365631,"8 : 0.16859217, 9 : 0.09855558, 11 : 0.0419032"
40,45.070307,7.681524,39061893202,"1 : 0.5768118, 11 : 0.13509122, 11 : 0.032470938"
41,45.066867,7.682254,34823094393,"8 : 0.5055565, 8 : 0.42893016, 9 : 0.00522226"
42,45.066708,7.682136,35631742965,"2 : 0.4168752, 11 : 0.2804828, 1 : 0.020501604"
43,45.065375,7.680805,35245136640,"7 : 0.21685359, 12 : 0.20818609, 7 : 0.07145714"
44,45.066655,7.681739,34790665804,"1 : 0.24646726, 13 : 0.23203346, 12 : 0.13993661"
45,45.066655,7.681739,35631741275,"1 : 0.53803617, 12 : 0.120399676, 9 : 0.088412955"
46,45.0703,7.684346,34823089523,"9 : 0.6010203, 2 : 0.029989203, 12 : 0.026341958"
47,45.061593,7.694034,32810073831,"8 : 0.21273592, 3 : 0.05448733, 6 : 0.036357287"
48,45.06398,7.69692,31762561704,"9 : 0.09692274, 13 : 0.074285574, 5 : 0.04741944"
49,45.052855,7.68691,32398948182,"12 : 0.19829166, 9 : 0.19124296, 6 : 0.040441718"
50,45.061714,7.638351,32208324521,"5 : 0.24544315, 3 : 0.0433416, 7 : 0.041297838"
51,45.048822,7.685011,32319446415,"9 : 0.7807877, 1 : 0.04211929, 9 : 0.018611634"
52,45.052893,7.68691,31897743740,"9 : 0.18764399, 12 : 0.090591066, 12 : 0.07901263"
53,45.071232,7.685698,32026854741,"13 : 0.15188543, 7 : 0.110507965, 2 : 0.08929323"
54,45.071957,7.688326,31960123142,"11 : 0.5157873, 1 : 0.09686912, 11 : 0.038708128"
55,45.078025,7.649013,35589140494,"4 : 0.3583704, 8 : 0.17820947, 8 : 0.04939921"
56,45.071293,7.686502,31549128854,"13 : 0.12513088, 13 : 0.08980912, 7 : 0.06515043"
57,45.071262,7.686524,31543866684,"8 : 0.09499787, 6 : 0.09165688, 13 : 0.09162468"
58,45.063253,7.678638,31922080470,"2 : 0.2783891, 13 : 0.09619204, 7 : 0.08544807"
59,45.061775,7.679786,32242017876,"2 : 0.78466725, 2 : 0.06567682, 2 : 0.0235752"
60,45.04905,7.685129,32055667002,"13 : 0.52657783, 9 : 0.15577373, 11 : 0.04887121"
61,45.09715,7.656913,31335618073,"8 : 0.8728344, 8 : 0.015367328, 8 : 0.00860937"
62,45.058683,7.687489,31968523382,"8 : 0.5147854, 2 : 0.12405494, 13 : 0.023230985"
63,45.07097,7.68367,31733123740,"1 : 0.481352, 2 : 0.08911075, 11 : 0.08733786"
64,45.080869,7.76669,31544824813,"5 : 0.28456578, 9 : 0.13026358, 6 : 0.042427886"
65,45.071704,7.685444,31442399844,"9 : 0.46363708, 4 : 0.04514988, 12 : 0.024610678"
66,45.080869,7.76669,31305285964,"13 : 0.331249, 2 : 0.1725591, 13 : 0.12543158"
67,45.076217,7.640798,37693498995,"9 : 0.43058607, 9 : 0.0711305, 9 : 0.06843189"
68,45.059782,7.697392,32317589046,"1 : 0.40665966, 8 : 0.13373119, 1 : 0.12899674"
69,45.059782,7.697392,32153186306,"5 : 0.31436265, 5 : 0.30351964, 8 : 0.071976"
70,45.067852,7.682061,31786190950,"13 : 0.86653644, 2 : 0.0465095, 13 : 0.029959539"
71,45.067852,7.682061,31784359770,"13 : 0.11192606, 13 : 0.10657131, 4 : 0.08031347"
72,45.068565,7.684121,31336376143,"13 : 0.074670255, 13 : 0.069871135, 10 : 0.055252038"
73,45.06861,7.684164,32108106666,"7 : 0.113903634, 10 : 0.10766304, 10 : 0.10186957"
74,45.06858,7.684099,31997859832,"1 : 0.79210174, 5 : 0.05600534, 4 : 0.050805386"
75,45.08046,7.76684,32026557601,"5 : 0.23404272, 9 : 0.05359785, 13 : 0.046114627"
76,45.059782,7.697392,32025120911,"13 : 0.102693185, 1 : 0.08066241, 13 : 0.07787811"
77,45.067822,7.682093,32007593101,"7 : 0.7037449, 2 : 0.06417761, 4 : 0.019979391"
78,45.030541,7.684567,50241816771,"5 : 0.45847514, 5 : 0.16094635, 9 : 0.13143101"
79,45.098511,7.735816,32207952856,"12 : 0.76320386, 2 : 0.2038249, 9 : 0.0036731542"
80,45.070747,7.686352,31835425170,"1 : 0.30449513, 1 : 0.25851482, 8 : 0.14881496"
81,45.065973,7.682597,40252542153,"9 : 0.02925839, 7 : 0.023694795, 9 : 0.018652758"
82,45.07874,7.678016,46269407454,"1 : 0.95441484, 1 : 0.008281529, 12 : 0.0033221946"
83,45.06961,7.662642,24009536607,"9 : 0.23060185, 9 : 0.099410586, 5 : 0.05495487"
84,45.06961,7.662642,38874351741,"5 : 0.43437058, 9 : 0.25613937, 9 : 0.042829257"
85,45.06961,7.662642,24009535537,"5 : 0.12981413, 8 : 0.077013694, 9 : 0.07434368"
86,45.06961,7.662642,38159207334,"4 : 0.8916416, 2 : 0.043445945, 9 : 0.0106145395"
87,45.06961,7.662642,24009533897,"9 : 0.44819704, 9 : 0.087083146, 1 : 0.055373482"
88,45.118319,7.736461,34793695534,"3 : 0.49604747, 7 : 0.0789752, 3 : 0.045878943"
89,45.06711,7.69192,34751210272,"9 : 0.8207965, 2 : 0.053836208, 11 : 0.008541382"
90,45.080914,7.732551,32579843011,"8 : 0.92222214, 13 : 0.0035474964, 8 : 0.0018882954"
91,45.065071,7.695107,32057908372,"1 : 0.36018813, 8 : 0.24803257, 7 : 0.016347365"
92,45.067943,7.68264,32165961635,"9 : 0.13955298, 3 : 0.123853646, 10 : 0.08906812"
93,45.074457,7.684108,31317146324,"11 : 0.7621067, 1 : 0.10713498, 9 : 0.072633505"
94,45.074593,7.683743,32009958022,"11 : 0.1254507, 2 : 0.091652855, 1 : 0.054942645"
95,45.067201,7.68161,32117987446,"7 : 0.09306196, 7 : 0.055890024, 2 : 0.046117935"
96,45.066928,7.682147,32117979186,"4 : 0.2749099, 12 : 0.15930675, 7 : 0.084485956"
97,45.067813,7.632466,32110399596,"12 : 0.8667976, 12 : 0.0373642, 12 : 0.018742094"
98,45.068171,7.682726,32028505091,"1 : 0.40855587, 1 : 0.23017919, 9 : 0.1195689"
99,45.068565,7.684142,31336678773,"1 : 0.5083767, 7 : 0.15217762, 2 : 0.06246989"
100,45.068625,7.684142,32028235581,"1 : 0.81909424, 7 : 0.03851737, 7 : 0.021578396"
101,45.068625,7.684164,31305223204,"7 : 0.24344018, 7 : 0.07820004, 10 : 0.071668684"
102,45.068625,7.684228,31998022062,"7 : 0.7180288, 7 : 0.14409703, 13 : 0.0197394"
103,45.068868,7.692875,32027901331,"1 : 0.9660104, 11 : 0.008278365, 1 : 0.0023640909"
104,45.068853,7.692897,31304936864,"1 : 0.89387846, 11 : 0.06386013, 9 : 0.0024445225"
105,45.068868,7.69279,32027834111,"1 : 0.82212096, 1 : 0.03187735, 1 : 0.011487622"
106,45.063912,7.696459,32146298025,"1 : 0.68069935, 1 : 0.19284311, 11 : 0.034036364"
107,45.063958,7.696459,31336095413,"9 : 0.6675163, 9 : 0.10890048, 9 : 0.0729635"
108,45.063882,7.696416,32027677871,"5 : 0.9536391, 5 : 0.009076243, 9 : 0.007796588"
109,45.062912,7.698347,31997539202,"1 : 0.61906314, 11 : 0.044624433, 1 : 0.039844982"
110,45.064579,7.695901,31335989363,"1 : 0.24338956, 1 : 0.1550681, 11 : 0.07751811"
111,45.064874,7.695912,32027530301,"1 : 0.9505392, 1 : 0.008236357, 11 : 0.0070269434"
112,45.062881,7.698454,31335918253,"11 : 0.93998283, 2 : 0.005489361, 9 : 0.0012448438"
113,45.067822,7.682511,32145054925,"1 : 0.60714465, 11 : 0.23249431, 1 : 0.034153044"
114,45.092777,7.6625,33187316843,"9 : 0.1713766, 12 : 0.15008555, 1 : 0.08430124"
115,45.059972,7.697341,32709109486,"1 : 0.5392721, 11 : 0.11513636, 11 : 0.02229089"
116,45.059972,7.697341,31915360273,"1 : 0.90424824, 11 : 0.009491242, 11 : 0.007915732"
117,45.059972,7.697341,32571099422,"6 : 0.54773295, 14 : 0.15906288, 6 : 0.031883813"
118,45.059972,7.697341,32556305072,"5 : 0.26840234, 1 : 0.10142297, 13 : 0.08072318"
119,45.07143,7.685647,31789514210,"13 : 0.076514356, 7 : 0.069268756, 2 : 0.047934026"
120,45.071577,7.685602,31354078073,"10 : 0.16699947, 7 : 0.086158514, 7 : 0.083808996"
121,45.074457,7.684108,31317187924,"9 : 0.4999379, 12 : 0.124950096, 11 : 0.054233465"
122,45.065094,7.680602,31444988694,"9 : 0.17243761, 7 : 0.06820342, 7 : 0.031189032"
123,45.069777,7.704055,34104766253,"6 : 0.26856208, 6 : 0.08441052, 6 : 0.061802275"
124,45.064427,7.695729,32757053981,"8 : 0.21475546, 11 : 0.13544153, 8 : 0.08983269"
125,45.07123,7.690539,32446091080,"2 : 0.9192936, 1 : 0.07837264, 11 : 0.0005563331"
126,45.073429,7.689614,32808859855,"9 : 0.06652408, 9 : 0.038901825, 9 : 0.029539017"
127,45.073429,7.689614,31940575354,"4 : 0.7237145, 9 : 0.053042468, 5 : 0.043728307"
128,45.073429,7.689614,32771948245,"8 : 0.082614, 9 : 0.05331855, 5 : 0.045328353"
129,45.064427,7.695729,32732596072,"9 : 0.08593881, 8 : 0.06763474, 8 : 0.06379877"
130,45.064427,7.695729,32875409425,"8 : 0.29775771, 9 : 0.10034843, 4 : 0.07989171"
131,45.064427,7.695729,32002425064,"8 : 0.1244372, 9 : 0.06866192, 1 : 0.021911047"
132,45.064427,7.695729,32714733231,"13 : 0.29594436, 2 : 0.03351681, 12 : 0.029704556"
133,45.064427,7.695729,32711341001,"8 : 0.26241598, 7 : 0.065509245, 7 : 0.048763514"
134,45.07123,7.690539,32671184472,"11 : 0.43681306, 11 : 0.4180464, 9 : 0.043288518"
135,45.073429,7.689614,32692860581,"13 : 0.251306, 2 : 0.09502065, 4 : 0.040929988"
136,45.073429,7.689614,32798440625,"2 : 0.7639241, 4 : 0.07179227, 12 : 0.021117397"
137,45.073429,7.689614,32666325001,"1 : 0.39934385, 9 : 0.13219874, 4 : 0.060352217"
138,45.073429,7.689614,32399577210,"9 : 0.8587389, 8 : 0.016371658, 8 : 0.0068352027"
139,45.073429,7.689614,32726335736,"9 : 0.085286595, 9 : 0.056120608, 9 : 0.028030055"
140,45.081058,7.67661,31440552283,"11 : 0.42182356, 11 : 0.35391378, 11 : 0.0331149"
141,45.104133,7.631572,32129710481,"8 : 0.76434875, 8 : 0.020196691, 8 : 0.011142095"
142,45.051966,7.667608,32107807961,"3 : 0.2093547, 3 : 0.12891881, 3 : 0.040613465"
143,45.068565,7.683072,32177255734,"1 : 0.9168392, 2 : 0.0014173811, 8 : 0.0012037224"
144,45.06733,7.682468,32123412423,"1 : 0.9746869, 1 : 0.00082998833, 3 : 0.0003950939"
145,45.05229,7.699551,35588822774,"7 : 0.32838252, 10 : 0.13209373, 5 : 0.087354764"
146,45.05229,7.699551,35569847484,"5 : 0.26552093, 9 : 0.19081031, 6 : 0.15898639"
147,45.05229,7.699551,36006759780,"9 : 0.9693943, 2 : 0.021759827, 13 : 0.0014336593"
148,45.05229,7.699551,36400083655,"5 : 0.2627105, 6 : 0.043599993, 13 : 0.033517607"
149,45.05229,7.699551,35583343113,"6 : 0.64571106, 9 : 0.059621654, 5 : 0.01674569"
150,45.072513,7.660394,33030922543,"7 : 0.12186458, 3 : 0.060839616, 2 : 0.047655977"
151,45.065341,7.687172,33459965810,"12 : 0.5705811, 7 : 0.036021564, 12 : 0.025382858"
152,45.053318,7.683179,32938465322,"8 : 0.13090317, 6 : 0.12156678, 9 : 0.07985834"
153,45.053318,7.683179,32707619790,"2 : 0.10151688, 6 : 0.06120144, 5 : 0.036815275"
154,45.053318,7.683179,32240396614,"5 : 0.14607179, 9 : 0.08213789, 13 : 0.024461627"
155,45.068565,7.683072,32877353422,"2 : 0.34277183, 1 : 0.12826307, 9 : 0.07599472"
156,45.068565,7.683072,33030646265,"1 : 0.9692982, 2 : 0.0023675796, 1 : 0.0016448888"
157,45.06733,7.682468,32857778182,"1 : 0.5413802, 1 : 0.08449246, 11 : 0.04402284"
158,45.06733,7.682468,32968687456,"1 : 0.99238, 8 : 0.00022111663, 3 : 0.00020191025"
159,45.06733,7.682468,32089154804,"1 : 0.99198043, 8 : 0.000143487, 1 : 0.00013548114"
160,45.071995,7.690193,31564226984,"11 : 0.17352521, 11 : 0.11151919, 1 : 0.08647864"
161,45.102176,7.761304,32096632222,"9 : 0.94777226, 5 : 0.0022488744, 9 : 0.000998632"
162,45.06905,7.677158,32244122035,"9 : 0.07761327, 1 : 0.057695992, 4 : 0.055968463"
163,45.076223,7.681574,32150288641,"4 : 0.19877559, 8 : 0.18486021, 7 : 0.03140366"
164,45.087281,7.691112,37320229131,"12 : 0.5604245, 9 : 0.10527795, 2 : 0.050635517"
165,45.032463,7.641082,32038169864,"8 : 0.1487223, 5 : 0.12602557, 5 : 0.095803544"
166,45.0639,7.699511,32185392901,"1 : 0.33277616, 5 : 0.06037187, 5 : 0.05985728"
167,45.0639,7.699511,32155114352,"1 : 0.8775547, 5 : 0.021301012, 1 : 0.01071053"
168,45.076217,7.640798,40246492374,"1 : 0.8772464, 11 : 0.043746997, 5 : 0.021167642"
169,45.076217,7.640798,37693496345,"2 : 0.20457597, 9 : 0.105726905, 12 : 0.075344466"
170,45.032463,7.641082,32880654085,"9 : 0.33664793, 5 : 0.25437146, 5 : 0.11633725"
171,45.095875,7.643812,32519496202,"6 : 0.63393563, 5 : 0.026557276, 2 : 0.022701597"
172,45.069466,7.686658,32332296676,"4 : 0.20666921, 3 : 0.13546765, 3 : 0.096855275"
173,45.068894,7.685825,31993924020,"7 : 0.6079023, 2 : 0.054213267, 11 : 0.051919214"
174,45.068663,7.687108,32250808611,"13 : 0.7964473, 1 : 0.05900667, 7 : 0.020216996"
175,45.066897,7.688477,32309698776,"1 : 0.45818102, 1 : 0.2431131, 11 : 0.05897072"
176,45.072197,7.680427,32182814002,"11 : 0.55898273, 11 : 0.24414094, 11 : 0.017996415"
177,45.072208,7.680461,31522164963,"11 : 0.6159437, 2 : 0.065878026, 13 : 0.05074102"
178,45.071244,7.685011,32279417726,"1 : 0.9354362, 1 : 0.0014469242, 1 : 0.0013052463"
179,45.068325,7.682894,32168436422,"1 : 0.6193016, 11 : 0.076374345, 1 : 0.06098913"
180,45.034166,7.633055,31468144034,"13 : 0.9304922, 3 : 0.043020595, 12 : 0.0016109563"
181,45.034166,7.633055,31499093433,"13 : 0.88910633, 3 : 0.059973087, 12 : 0.006610655"
182,45.033888,7.633055,32310077605,"2 : 0.06795259, 5 : 0.032988098, 8 : 0.0319654"
183,45.033888,7.633055,32270756856,"13 : 0.1854475, 9 : 0.069860354, 6 : 0.05827998"
184,45.034166,7.632777,31932991180,"7 : 0.2895702, 13 : 0.04739362"
185,45.034166,7.632777,31932972230,"6 : 0.14506131, 8 : 0.065579444, 6 : 0.04056148"
186,45.071225,7.685297,32190330911,"1 : 0.9251289, 11 : 0.03351747, 1 : 0.003614984"
187,45.034166,7.633055,31932907030,"2 : 0.057727426, 2 : 0.044591945, 4 : 0.043855123"
188,45.034166,7.632777,32270597766,"9 : 0.71793425, 2 : 0.062896535, 2 : 0.016354684"
189,45.034166,7.633055,32190313891,"5 : 0.037143275, 13 : 0.034340728, 13 : 0.033338483"
190,45.034166,7.632777,32270554626,"8 : 0.33234194, 13 : 0.14586039, 13 : 0.049346026"
191,45.081969,7.604941,31497876413,"8 : 0.5092982, 9 : 0.04626768, 9 : 0.023471078"
192,45.064306,7.690622,32959592881,"9 : 0.50689375, 10 : 0.18255451, 4 : 0.03647763"
193,45.098511,7.735816,31607765503,"5 : 0.77079827, 2 : 0.015742468, 14 : 0.0145200305"
194,45.064306,7.690622,32232855112,"9 : 0.80801725, 12 : 0.007937354, 12 : 0.006136223"
195,45.031111,7.6875,35427207384,"4 : 0.15565743, 12 : 0.12540163, 7 : 0.029385544"
196,45.063497,7.697322,31580082523,"9 : 0.38913417, 1 : 0.1472086, 9 : 0.06112961"
197,45.060444,7.682394,32371667405,"1 : 0.5809291, 11 : 0.1253083, 11 : 0.07587181"
198,45.060416,7.682466,31994397440,"1 : 0.35958454, 11 : 0.33545312, 11 : 0.04037858"
199,45.060219,7.682097,31560444363,"1 : 0.46127117, 11 : 0.15601046, 11 : 0.112078205"
200,45.060219,7.682097,32332562966,"11 : 0.3917179, 1 : 0.29422766, 11 : 0.10315506"
201,45.060161,7.682027,32251256081,"1 : 0.39716965, 11 : 0.31320146, 9 : 0.030861137"
202,45.060161,7.682027,32221276362,"11 : 0.8735566, 1 : 0.013808826, 1 : 0.01197369"
203,45.060077,7.68178,32251234101,"1 : 0.80376667, 3 : 0.02824006, 11 : 0.018873671"
204,45.060055,7.681747,31994349870,"11 : 0.3555983, 1 : 0.2595436, 1 : 0.11123835"
205,45.031116,7.683708,31528900874,"5 : 0.27252933, 2 : 0.13196832, 5 : 0.032919556"
206,45.060077,7.681794,31994333900,"11 : 0.58860815, 11 : 0.14477439, 1 : 0.14110592"
207,45.031069,7.683588,31560333483,"9 : 0.6534172, 5 : 0.058002982, 5 : 0.02666607"
208,45.030777,7.684586,31994297960,"5 : 0.5474371, 9 : 0.26406643, 9 : 0.052772604"
209,45.060058,7.697416,32332471186,"1 : 0.14454913, 5 : 0.085517414, 9 : 0.069252126"
210,45.060219,7.697341,31528817654,"1 : 0.67333704, 11 : 0.21613082, 5 : 0.016470475"
211,45.063163,7.697772,31994233380,"4 : 0.40668932, 1 : 0.24101107, 13 : 0.06947324"
212,45.063758,7.697383,32332420776,"11 : 0.42382094, 1 : 0.17020804, 1 : 0.10176151"
213,45.063919,7.696886,32332397906,"5 : 0.2614554, 5 : 0.116354644, 5 : 0.08648376"
214,45.075436,7.684897,31528726864,"11 : 0.54104453, 1 : 0.18231596, 9 : 0.05728497"
215,45.074708,7.684366,32251045131,"1 : 0.4111374, 11 : 0.3368614, 1 : 0.06342302"
216,45.074105,7.684688,32332358486,"1 : 0.52065015, 11 : 0.08794241, 11 : 0.021816537"
217,45.074597,7.684677,32251009911,"1 : 0.6430615, 11 : 0.19300108, 1 : 0.054558877"
218,45.073608,7.685088,32221033912,"13 : 0.20743963, 8 : 0.078171596, 11 : 0.049798023"
219,45.073533,7.685194,32221030392,"5 : 0.072665334, 9 : 0.057686258, 11 : 0.049754184"
220,45.070388,7.686952,31994093240,"8 : 0.8247899, 8 : 0.03394446, 8 : 0.0024934802"
221,45.068744,7.692422,32342901775,"1 : 0.7348428, 1 : 0.053013857, 1 : 0.04755416"
222,45.06943,7.685286,31499348404,"7 : 0.8059723, 3 : 0.10896939, 12 : 0.010490218"
223,45.06943,7.685286,31530695893,"1 : 0.28169045, 12 : 0.12882163, 3 : 0.08276678"
224,45.064306,7.690622,31522236983,"7 : 0.09430207, 9 : 0.08139179, 7 : 0.062370714"
225,45.064306,7.690622,32213076631,"2 : 0.35705352, 7 : 0.32546914, 7 : 0.0909106"
226,45.064306,7.690622,32294162196,"1 : 0.17268294, 12 : 0.16596964, 12 : 0.047871124"
227,45.0645,7.690689,31956034600,"12 : 0.49591592, 12 : 0.023723384, 2 : 0.0200701"
228,45.059586,7.69725,31955964570,"9 : 0.38698673, 13 : 0.053986803, 2 : 0.044682745"
229,45.059586,7.69725,31522188473,"13 : 0.48718813, 6 : 0.039569624, 13 : 0.02658046"
230,45.059547,7.697063,31522187473,"1 : 0.31878603, 1 : 0.2305743, 11 : 0.12237286"
231,45.059547,7.697063,31490800184,"4 : 0.096909694, 13 : 0.07353917, 9 : 0.06923624"
232,45.059944,7.697361,31490793994,"5 : 0.27840945, 6 : 0.17972842, 5 : 0.096244685"
233,45.06893,7.68685,31480055214,"1 : 0.7133489, 11 : 0.03691239, 1 : 0.01665356"
234,45.06843,7.686322,32202180881,"1 : 0.6514699, 11 : 0.15150747, 1 : 0.02886888"
235,45.068477,7.686286,31944911300,"1 : 0.4093133, 11 : 0.21563935, 11 : 0.08916536"
236,45.068633,7.686216,32172044842,"1 : 0.3071061, 1 : 0.26422897, 4 : 0.123931006"
237,45.06948,7.684577,32282957176,"1 : 0.6264413, 11 : 0.10740051, 11 : 0.065745495"
238,45.069375,7.685227,32172008382,"1 : 0.9090945, 11 : 0.011009011, 11 : 0.0059705335"
239,45.07055,7.6857,31479933404,"11 : 0.76195514, 1 : 0.15593675, 1 : 0.011610387"
240,45.069527,7.685269,32171983302,"1 : 0.893154, 1 : 0.023199704, 1 : 0.018471932"
241,45.069958,7.685658,31479926074,"7 : 0.57625717, 7 : 0.06216213, 7 : 0.03225867"
242,45.071002,7.686802,32321608315,"1 : 0.27142194, 11 : 0.11898406, 11 : 0.05656943"
243,45.071066,7.686783,31510724413,"1 : 0.8923855, 3 : 0.009970163, 11 : 0.006627738"
244,45.071013,7.685194,31510711023,"1 : 0.5045827, 11 : 0.29434267, 1 : 0.07207947"
245,45.06898,7.682575,32201986151,"2 : 0.41142234, 1 : 0.3130793, 4 : 0.06986003"
246,45.068763,7.682686,32201958011,"11 : 0.4545071, 1 : 0.24298958, 2 : 0.05251747"
247,45.067752,7.682697,31479819814,"1 : 0.8903345, 1 : 0.003565424, 11 : 0.0031377948"
248,45.066677,7.681466,32201943151,"9 : 0.49546623, 13 : 0.067249164, 12 : 0.030491503"
249,45.067916,7.682602,32321525275,"1 : 0.71876866, 11 : 0.21044476, 1 : 0.009044934"
250,45.067744,7.682725,31510634343,"1 : 0.6109251, 4 : 0.27202067, 6 : 0.027758954"
251,45.067416,7.681875,32169298212,"1 : 0.44532225, 2 : 0.080461904, 13 : 0.075520754"
252,45.067269,7.681836,32318933815,"9 : 0.23990145, 9 : 0.09265892, 9 : 0.05131856"
253,45.064319,7.678702,31508114223,"1 : 0.27497455, 11 : 0.20908092, 1 : 0.087275"
254,45.066455,7.681741,31508091593,"9 : 0.91679806, 4 : 0.046993155, 13 : 0.021471355"
255,45.064311,7.680111,31477098234,"9 : 0.16942029, 2 : 0.14153071, 8 : 0.120327145"
256,45.064683,7.680127,32318794725,"1 : 0.11104152, 4 : 0.09639858, 11 : 0.07345849"
257,45.064741,7.680052,31477044754,"11 : 0.49355593, 11 : 0.16209587, 1 : 0.15042631"
258,45.063197,7.678438,31941876520,"2 : 0.85059345, 11 : 0.015941594, 9 : 0.013454191"
259,45.098511,7.735816,32279455261,"4 : 0.3721154, 2 : 0.3196469, 3 : 0.033741824"
260,45.080216,7.767061,31560754513,"11 : 0.90232027, 11 : 0.019445727, 11 : 0.01772678"
261,45.080997,7.769105,32251618221,"11 : 0.69950753, 3 : 0.06536267, 1 : 0.033444244"
262,45.08103,7.76915,31994682830,"11 : 0.34706947, 11 : 0.17759131, 11 : 0.019643921"
263,45.080833,7.767444,32251595161,"2 : 0.26080772, 11 : 0.124414854, 1 : 0.09242173"
264,45.080577,7.766877,31560713783,"11 : 0.85367954, 2 : 0.03596623, 10 : 0.008738972"
265,45.080577,7.766877,32371838785,"13 : 0.9835812, 11 : 0.007118871, 13 : 0.0016623199"
266,45.080577,7.766877,31560679853,"11 : 0.47248706, 2 : 0.17230484, 11 : 0.09452336"
267,45.080538,7.766905,32371811965,"5 : 0.21761009, 6 : 0.10675726, 9 : 0.0456196"
268,45.080586,7.766958,32371792125,"1 : 0.46235192, 11 : 0.21183059, 1 : 0.10572496"
269,45.080586,7.766847,32371791635,"5 : 0.33437747, 6 : 0.21008478, 5 : 0.10547886"
270,45.080177,7.766908,31994576140,"11 : 0.5333487, 11 : 0.23203927, 11 : 0.09383867"
271,45.080177,7.767011,31560600833,"11 : 0.8647524, 11 : 0.035918888, 11 : 0.017295435"
272,45.080177,7.767011,31560574223,"11 : 0.78026515, 11 : 0.051903155, 11 : 0.037221808"
